timestamp,sensor_id,temperature,humidity,air_quality,anomaly
2025-12-04 07:41:00,2,22.172314708299062,35.69365874597044,53.0,False
2025-12-04 07:42:00,2,26.385542640838445,55.31451610246071,59.0,False
2025-12-04 07:43:00,2,27.111774900878977,40.91571886993011,89.0,False
2025-12-04 07:44:00,2,20.22607942531691,35.99589581921339,73.0,False
2025-12-04 07:45:00,2,20.88693918818796,58.949498745125055,82.0,False
2025-12-04 07:46:00,2,22.915088233071486,32.48227550299785,85.0,False
2025-12-04 07:47:00,2,29.588957438165124,67.51504715340977,63.0,False
2025-12-04 07:48:00,2,27.243062426913877,65.1077690391107,82.0,False
2025-12-04 07:49:00,2,25.976100713764623,62.82778330218761,63.0,False
2025-12-04 07:50:00,2,27.074167050281677,59.74912819979604,71.0,False
2025-12-04 07:51:00,2,23.82439540663755,57.69263769550674,268.0,True
2025-12-04 07:52:00,2,22.586549677524836,64.72642449586539,66.0,False
2025-12-04 07:53:00,2,27.54255751724024,53.98778774697117,51.0,False
2025-12-04 07:54:00,2,23.7766400042934,63.55207449039249,64.0,False
2025-12-04 07:55:00,2,25.57610025175264,40.4407371534346,54.0,False
2025-12-04 07:56:00,2,23.230417074665827,33.95283653838898,69.0,False
2025-12-04 07:57:00,2,25.257272802014153,54.934491542112504,74.0,False
2025-12-04 07:58:00,2,20.692880941390683,,55.0,False
2025-12-04 07:59:00,2,23.40435766670056,66.50537028313164,75.0,False
2025-12-04 08:00:00,2,24.16950127010761,40.228230305014,78.0,False
2025-12-04 08:01:00,2,20.323977133443666,43.11702849044215,88.0,False
2025-12-04 08:02:00,2,22.396721796077436,33.2212451445283,64.0,False
2025-12-04 08:03:00,2,22.618816617949413,64.14588797331984,,False
2025-12-04 08:04:00,2,29.798263110661022,49.62214526425943,76.0,False
2025-12-04 08:05:00,2,24.142383433532828,67.11996845652158,72.0,False
2025-12-04 08:06:00,2,27.57069709217737,48.99732036757419,85.0,False
2025-12-04 08:07:00,2,21.325968070786608,50.51679464426795,80.0,False
2025-12-04 08:08:00,2,20.15391626666208,,53.0,False
2025-12-04 08:09:00,2,27.646056191178346,58.409439442220666,62.0,False
2025-12-04 08:10:00,2,24.746022441107066,59.4501840740904,59.0,False
2025-12-04 08:11:00,2,27.57410579516314,33.993625194880785,50.0,False
2025-12-04 08:12:00,2,25.04030799724328,43.86733537267351,57.0,False
2025-12-04 08:13:00,2,27.702154416206078,60.26037489547012,86.0,False
2025-12-04 08:14:00,2,22.836107565733403,57.242808825428995,51.0,False
2025-12-04 08:15:00,2,29.4893576346959,61.410891201516236,51.0,False
2025-12-04 08:16:00,2,22.554574962225754,,83.0,False
2025-12-04 08:17:00,2,29.07374703708539,87.6506808883759,,True
2025-12-04 08:18:00,2,20.815122435233558,45.816293861562414,79.0,False
2025-12-04 08:19:00,2,38.3360155258843,48.4274831964905,54.0,True
2025-12-04 08:20:00,2,20.01578813899723,30.625671724717893,66.0,False
2025-12-04 08:21:00,2,24.531859768363688,31.696719386490763,84.0,False
2025-12-04 08:22:00,2,22.87920323786426,54.090243907909226,78.0,False
2025-12-04 08:23:00,2,28.77669617331314,60.487999776213925,63.0,False
2025-12-04 08:24:00,2,28.7804505323043,67.47312668066184,81.0,False
2025-12-04 08:25:00,2,24.476913650612477,33.99879176899964,60.0,False
2025-12-04 08:26:00,2,20.75932379729679,65.846893822886,83.0,False
2025-12-04 08:27:00,2,22.85975055385381,57.01405458105006,,False
2025-12-04 08:28:00,2,24.322575239987202,30.19135318227081,83.0,False
2025-12-04 08:29:00,2,28.196999729140725,43.947101486029716,57.0,False
2025-12-04 08:30:00,2,28.492257238719418,61.5952983753573,68.0,False
2025-12-04 08:31:00,2,26.873533663053646,54.98429548255689,58.0,False
2025-12-04 08:32:00,2,26.123511095807267,54.08366949270053,52.0,False
2025-12-04 08:33:00,2,27.216458486418055,55.00590779369526,52.0,False
2025-12-04 08:34:00,2,24.785239073976904,51.46345967574178,71.0,False
2025-12-04 08:35:00,2,20.146254620948845,38.72697894888615,85.0,False
2025-12-04 08:36:00,2,22.484202134412126,59.621965359495626,63.0,False
2025-12-04 08:37:00,2,24.65748400769676,32.715877831980194,82.0,False
2025-12-04 08:38:00,2,22.977746146984956,40.51264025286416,76.0,False
2025-12-04 08:39:00,2,25.181355942469335,43.610988966030625,69.0,False
2025-12-04 08:40:00,2,20.933648024267214,56.17039359848,77.0,False
2025-12-04 08:41:00,2,28.215350185404084,50.6217436882961,87.0,False
2025-12-04 08:42:00,2,24.877985985837647,56.497403394930004,67.0,False
2025-12-04 08:43:00,2,22.578796643674337,47.74561068535547,,False
2025-12-04 08:44:00,2,21.44368957484902,68.06459634873141,71.0,False
2025-12-04 08:45:00,2,27.02793400711608,33.93310889042442,66.0,False
2025-12-04 08:46:00,2,27.655060002564152,68.46208674885168,69.0,False
2025-12-04 08:47:00,2,20.735504825722302,66.64431498197135,80.0,False
2025-12-04 08:48:00,2,27.098003346275966,,87.0,False
2025-12-04 08:49:00,2,27.502459605815638,41.81220092610019,57.0,False
2025-12-04 08:50:00,2,27.60515146012333,37.615358160037985,76.0,False
2025-12-04 08:51:00,2,27.122341929900863,40.44134761790932,61.0,False
2025-12-04 08:52:00,2,46.61366823923925,55.55039485898379,70.0,True
2025-12-04 08:53:00,2,23.11378357554907,57.02008759594161,87.0,False
2025-12-04 08:54:00,2,27.340841848981043,51.82265907435114,85.0,False
2025-12-04 08:55:00,2,20.984198147132147,36.79345502220516,71.0,False
2025-12-04 08:56:00,2,26.95841056093385,51.79744907863956,87.0,False
2025-12-04 08:57:00,2,22.03098739795393,62.01233367777397,83.0,False
2025-12-04 08:58:00,2,29.21171697783545,40.33293313919829,71.0,False
2025-12-04 08:59:00,2,24.009368822197168,44.543116054274776,53.0,False
2025-12-03 09:00:00,3,27.301178739522737,67.27819540795579,86.0,False
2025-12-03 09:01:00,3,29.212880336498248,63.77640065605349,58.0,False
2025-12-03 09:02:00,3,20.118386510629932,64.85028303461621,67.0,False
2025-12-03 09:03:00,3,27.309133794469787,58.03335355642346,77.0,False
2025-12-03 09:04:00,3,25.981744387364813,40.55011237814981,,False
2025-12-03 09:05:00,3,22.704323750374446,56.573400955894996,167.0,True
2025-12-03 09:06:00,3,27.68481261125627,51.86594676277386,76.0,False
2025-12-03 09:07:00,3,24.645252203144594,40.02956271607934,79.0,False
2025-12-03 09:08:00,3,26.499977291734247,33.181308764822276,67.0,False
2025-12-03 09:09:00,3,29.385262470039205,67.23771044827264,67.0,False
2025-12-03 09:10:00,3,26.54535429761574,69.73231486977363,80.0,False
2025-12-03 09:11:00,3,27.689979833605744,30.5531466502531,85.0,False
2025-12-03 09:12:00,3,26.556843127833798,86.19245273587742,80.0,True
2025-12-03 09:13:00,3,27.295806316829644,50.265290768038014,299.0,True
2025-12-03 09:14:00,3,24.00769094012824,49.81307787413899,73.0,False
2025-12-03 09:15:00,3,25.031754564301412,69.55190304635485,81.0,False
2025-12-03 09:16:00,3,29.262929604429715,58.790523922335474,61.0,False
2025-12-03 09:17:00,3,22.64672826677594,53.403255130665386,62.0,False
2025-12-03 09:18:00,3,29.36051859096642,42.35341338814298,73.0,False
2025-12-03 09:19:00,3,26.69368636495883,64.27162848292313,53.0,False
2025-12-03 09:20:00,3,25.504903502527238,50.90998759965487,65.0,False
2025-12-03 09:21:00,3,25.691502034247264,53.93592672130249,58.0,False
2025-12-03 09:22:00,3,29.487556487969528,53.65492212709988,79.0,False
2025-12-03 09:23:00,3,27.897995042656486,61.828060199901344,51.0,False
2025-12-03 09:24:00,3,23.364312428954463,58.99679963394493,,False
2025-12-03 09:25:00,3,21.38047434897111,85.38731379080117,51.0,True
2025-12-03 09:26:00,3,27.993733974295594,34.764678955603735,89.0,False
2025-12-03 09:27:00,3,26.02927192125148,54.29032198350227,68.0,False
2025-12-03 09:28:00,3,23.390590190618422,60.15079540304738,88.0,False
2025-12-03 09:29:00,3,28.720681278748376,36.63483541845449,65.0,False
2025-12-03 09:30:00,3,,34.99448400700251,66.0,True
2025-12-03 09:31:00,3,22.012684032068314,55.842090238475215,82.0,False
2025-12-03 09:32:00,3,22.770102722088808,39.472886322224106,88.0,False
2025-12-03 09:33:00,3,,44.6423503447936,63.0,False
2025-12-03 09:34:00,3,25.460065716660903,47.801553825949306,73.0,False
2025-12-03 09:35:00,3,28.39071462247625,44.50601977205888,72.0,False
2025-12-03 09:36:00,3,22.766546302261773,32.62837100641893,53.0,False
2025-12-03 09:37:00,3,25.61341579335346,45.46443016468041,74.0,False
2025-12-03 09:38:00,3,28.38267828916932,52.74992022477771,54.0,False
2025-12-03 09:39:00,3,28.21303162401013,60.05219042503949,51.0,False
2025-12-03 09:40:00,3,22.020226094311514,42.237970281030556,79.0,False
2025-12-03 09:41:00,3,27.41554014718696,41.00656947842516,87.0,False
2025-12-03 09:42:00,3,20.257629461731792,45.033634961307435,74.0,False
2025-12-03 09:43:00,3,20.705373317506368,54.93304011871259,51.0,False
2025-12-03 09:44:00,3,26.615564559374526,36.09359916776485,59.0,False
2025-12-03 09:45:00,3,21.968761724588063,59.65471664631362,62.0,False
2025-12-03 09:46:00,3,21.501094768471418,40.63175503030616,77.0,False
2025-12-03 09:47:00,3,23.930659229949228,53.60630976177851,56.0,False
2025-12-03 09:48:00,3,21.62602233908131,57.67437761056484,76.0,False
2025-12-03 09:49:00,3,23.26220015744858,35.819195728543704,60.0,False
2025-12-03 09:50:00,3,26.726652652230328,48.02842372004465,,False
2025-12-03 09:51:00,3,26.425707782635875,50.7141402078115,61.0,False
2025-12-03 09:52:00,3,25.708892136067313,50.833842608440506,78.0,False
2025-12-03 09:53:00,3,23.423420010072658,31.43442929877185,70.0,False
2025-12-03 09:54:00,3,23.125727792327925,,85.0,False
2025-12-03 09:55:00,3,27.166553998872324,54.52496957023109,76.0,False
2025-12-03 09:56:00,3,27.8220507025026,61.76592846741708,65.0,False
2025-12-03 09:57:00,3,22.94266197175015,,81.0,False
2025-12-03 09:58:00,3,27.311552569883627,49.79269474185298,80.0,False
2025-12-03 09:59:00,3,23.04594750353055,56.58545346228664,75.0,False
2025-12-03 10:00:00,3,23.726378050569682,64.32874643775885,82.0,False
2025-12-03 10:01:00,3,20.149325154783387,64.00617851289525,57.0,False
2025-12-03 10:02:00,3,28.706166039944975,49.15829754141653,51.0,False
2025-12-03 10:03:00,3,26.799378039991325,63.70948154572338,87.0,False
2025-12-03 10:04:00,3,41.96790847156112,58.4860178210004,52.0,True
2025-12-03 10:05:00,3,20.03085749912924,38.64746098647886,69.0,False
2025-12-03 10:06:00,3,27.375507672977452,41.6659164201311,73.0,False
2025-12-03 10:07:00,3,22.29558176840916,62.141984672768935,61.0,False
2025-12-03 10:08:00,3,23.197517898418447,,84.0,False
2025-12-03 10:09:00,3,26.754670170834615,57.98211963210768,51.0,False
2025-12-03 10:10:00,3,29.62000077360169,43.72968043295531,76.0,False
2025-12-03 10:11:00,3,24.333265774147502,58.971683331373896,61.0,False
2025-12-03 10:12:00,3,25.813351543940655,59.62040131467097,73.0,False
2025-12-03 10:13:00,3,26.447355565499414,52.38354859454507,62.0,False
2025-12-03 10:14:00,3,28.309948803119564,36.40199345526791,58.0,False
2025-12-03 10:15:00,3,27.989592411707616,34.506645998041925,72.0,False
2025-12-03 10:16:00,3,22.563785878550387,43.70026969762127,66.0,False
2025-12-03 10:17:00,3,29.4993434016045,58.786139318471946,76.0,False
2025-12-03 10:18:00,3,27.900731992143868,69.40383682184196,75.0,False
2025-12-03 10:19:00,3,27.357340145101936,30.871841613432693,70.0,False
2025-12-03 10:20:00,3,26.397585494956843,64.45668385979656,,False
2025-12-03 10:21:00,3,20.237897487567924,52.42566889104239,57.0,False
2025-12-03 10:22:00,3,24.544774630165687,,58.0,False
2025-12-03 10:23:00,3,23.8372516617125,59.66338349189112,83.0,False
2025-12-03 10:24:00,3,23.3226298426614,44.7697624501527,67.0,False
2025-12-03 10:25:00,3,22.10055697793073,40.98714058189087,60.0,False
2025-12-03 10:26:00,3,20.810913927073088,43.46203978562973,80.0,False
2025-12-03 10:27:00,3,20.15395597820648,38.50191215995231,56.0,False
2025-12-03 10:28:00,3,27.37154598914291,61.5200708023636,83.0,False
2025-12-03 10:29:00,3,25.26926988588701,69.39976406572315,55.0,False
2025-12-03 10:30:00,3,25.175977585768198,37.23084219788688,86.0,False
2025-12-03 10:31:00,3,21.202507566918104,37.082077259965736,62.0,False
2025-12-03 10:32:00,3,27.460016982955324,32.26076999345385,86.0,False
2025-12-03 10:33:00,3,22.185068940027048,,62.0,False
2025-12-03 10:34:00,3,23.978261186737036,51.18013591115428,57.0,False
2025-12-03 10:35:00,3,21.46830633684442,36.76776360592023,83.0,False
2025-12-03 10:36:00,3,37.32698693197716,42.91692660877763,80.0,True
2025-12-03 10:37:00,3,27.987631782478076,39.968016851833305,69.0,False
2025-12-03 10:38:00,3,27.443529671197506,31.628952532330207,52.0,False
2025-12-03 10:39:00,3,25.683021384431214,61.780726539340534,84.0,False
2025-12-03 10:40:00,3,23.12611601433948,35.677234891432946,,False
2025-12-03 10:41:00,3,28.650030427704134,,55.0,False
2025-12-03 10:42:00,3,25.133450789460067,,57.0,False
2025-12-03 10:43:00,3,24.90145477968696,32.079897280402996,64.0,False
2025-12-03 10:44:00,3,20.76920195385306,38.9102343968065,77.0,False
2025-12-03 10:45:00,3,29.383633840286826,40.54907668879931,56.0,False
2025-12-03 10:46:00,3,20.884074356062943,52.59586201976627,58.0,False
2025-12-03 10:47:00,3,28.23929038527006,67.42281158067811,64.0,False
2025-12-03 10:48:00,3,27.76463321941247,46.96454352606097,67.0,False
2025-12-03 10:49:00,3,20.25997561381193,44.812693998294705,65.0,False
2025-12-03 10:50:00,3,22.13532686085553,32.89643335054122,58.0,False
2025-12-03 10:51:00,3,25.640946671806674,41.95246654177228,62.0,False
2025-12-03 10:52:00,3,29.209697660070145,32.42417576830994,89.0,False
2025-12-03 10:53:00,3,21.78264756231366,48.855497705857935,52.0,False
2025-12-03 10:54:00,3,21.93887611031321,63.01789809696833,87.0,False
2025-12-03 10:55:00,3,24.812904911997997,30.126609548860852,61.0,False
2025-12-03 10:56:00,3,22.285872794396013,66.72611597299633,205.0,True
2025-12-03 10:57:00,3,28.312957975937223,60.49588515259099,77.0,False
2025-12-03 10:58:00,3,27.624895371823616,41.89323018723867,74.0,False
2025-12-03 10:59:00,3,27.687122720256593,62.82995097567141,68.0,False
2025-12-03 11:00:00,3,35.0,43.70184110306802,237.0,True
2025-12-03 11:01:00,3,21.798157957993777,31.992462424319804,,False
2025-12-03 11:02:00,3,26.521959041293698,55.94452251693961,77.0,False
2025-12-03 11:03:00,3,27.050592658839314,41.302710484416735,83.0,False
2025-12-03 11:04:00,3,23.042955854275355,67.31042153932196,88.0,False
2025-12-03 11:05:00,3,21.74651490298702,49.95611892328857,74.0,False
2025-12-03 11:06:00,3,29.3530409339827,45.679280042865706,79.0,False
2025-12-03 11:07:00,3,23.635884329024414,56.69069894982989,83.0,False
2025-12-03 11:08:00,3,24.777962266177376,57.053806660834454,60.0,False
2025-12-03 11:09:00,3,24.11015057329491,49.711228894467695,61.0,False
2025-12-03 11:10:00,3,22.15929597279892,60.976407021417955,50.0,False
2025-12-03 11:11:00,3,24.44684872499817,,56.0,False
2025-12-03 11:12:00,3,27.649149509246453,36.13465631784838,80.0,False
2025-12-03 11:13:00,3,25.428217890536693,37.72800752226977,53.0,False
2025-12-03 11:14:00,3,21.134860172553275,69.71013521634666,82.0,False
2025-12-03 11:15:00,3,22.011215051358793,63.98843334224076,69.0,False
2025-12-03 11:16:00,3,28.69571942789847,49.67011220977279,222.0,True
2025-12-03 11:17:00,3,23.43017665596284,56.45283927420786,77.0,False
2025-12-03 11:18:00,3,23.65545741629177,52.39694326807471,84.0,False
2025-12-03 11:19:00,3,,65.2649648733693,52.0,False
2025-12-03 11:20:00,3,21.810369515717657,31.286120208302503,280.0,True
2025-12-03 11:21:00,3,27.912843233622997,30.34759198468781,72.0,False
2025-12-03 11:22:00,3,25.761738602251093,46.68394811031959,83.0,False
2025-12-03 11:23:00,3,29.76604653001204,,84.0,False
2025-12-03 11:24:00,3,21.819945812396043,34.0602883406902,64.0,False
2025-12-03 11:25:00,3,27.331139699942916,65.05625962307838,70.0,False
2025-12-03 11:26:00,3,44.731726972787655,66.88534470632875,81.0,True
2025-12-03 11:27:00,3,26.47796574427736,38.646234347315854,64.0,False
2025-12-03 11:28:00,3,24.08332992119775,40.24498792314616,84.0,False
2025-12-03 11:29:00,3,20.414255578491048,37.30760786089142,70.0,False
2025-12-03 11:30:00,3,27.13238488076645,42.81949473622291,59.0,False
2025-12-03 11:31:00,3,26.79294985509345,39.89395106946836,75.0,False
2025-12-03 11:32:00,3,29.182200940406428,60.337115133976006,68.0,False
2025-12-03 11:33:00,3,43.39766580432572,42.99381478833534,72.0,True
2025-12-03 11:34:00,3,21.352760632814423,32.35690429703459,73.0,False
2025-12-03 11:35:00,3,20.838435161938893,50.77746450121046,61.0,False
2025-12-03 11:36:00,3,24.269328480202077,,59.0,False
2025-12-03 11:37:00,3,22.71212754925863,47.86190162116753,77.0,False
2025-12-03 11:38:00,3,29.035522456203484,47.50738248216077,67.0,False
2025-12-03 11:39:00,3,28.071435598981015,37.91118417550888,85.0,False
2025-12-03 11:40:00,3,22.99504894718433,40.586442147526945,55.0,False
2025-12-03 11:41:00,3,21.478890532667204,36.87303611579584,64.0,False
2025-12-03 11:42:00,3,24.01723984518656,36.496218004513906,81.0,False
2025-12-03 11:43:00,3,23.148063901639915,49.59906716113563,75.0,False
2025-12-03 11:44:00,3,27.695010439412037,64.68055219293035,77.0,False
2025-12-03 11:45:00,3,27.309262794400006,69.86467090346609,72.0,False
2025-12-03 11:46:00,3,23.9978128473913,53.57131787543748,85.0,False
2025-12-03 11:47:00,3,26.88979556851258,62.50623369455131,57.0,False
2025-12-03 11:48:00,3,26.083198578952818,57.38220695350976,69.0,False
2025-12-03 11:49:00,3,29.009617074078385,64.19108748467244,57.0,False
2025-12-03 11:50:00,3,29.7505797057496,32.984476622925484,62.0,False
2025-12-03 11:51:00,3,28.510523954230003,50.84004818443227,54.0,False
2025-12-03 11:52:00,3,26.71713247681099,36.30001430192613,87.0,False
2025-12-03 11:53:00,3,24.828047841160632,38.30061926339576,70.0,False
2025-12-03 11:54:00,3,27.615550583228206,59.75625162028394,253.0,True
2025-12-03 11:55:00,3,24.091699105033513,48.49490714652687,82.0,False
2025-12-03 11:56:00,3,25.03781183461758,48.122062821015845,74.0,False
2025-12-03 11:57:00,3,24.36292237157639,50.18883949398439,83.0,False
2025-12-03 11:58:00,3,26.015572356100297,42.13617537570252,56.0,False
2025-12-03 11:59:00,3,26.577896914536,62.1345577388202,56.0,False
2025-12-03 12:00:00,3,26.46200765437483,54.73574588840013,85.0,False
2025-12-03 12:01:00,3,21.695652967917212,52.13708666059791,52.0,False
2025-12-03 12:02:00,3,20.555330500869513,30.991785780455693,59.0,False
2025-12-03 12:03:00,3,23.675695921978736,52.017628928694236,70.0,False
2025-12-03 12:04:00,3,20.590908845578248,61.19596448277169,66.0,False
2025-12-03 12:05:00,3,27.537413666154603,43.50622941422991,53.0,False
2025-12-03 12:06:00,3,28.745836432959052,57.39074461033681,76.0,False
2025-12-03 12:07:00,3,24.025085080046054,58.58473100838451,70.0,False
2025-12-03 12:08:00,3,25.789180940520474,32.272611619705536,72.0,False
2025-12-03 12:09:00,3,22.712567171708812,46.86227490609035,63.0,False
2025-12-03 12:10:00,3,22.486765334795635,40.52917940948353,70.0,False
2025-12-03 12:11:00,3,20.320136570079793,56.331763237464784,85.0,False
2025-12-03 12:12:00,3,23.457932622199237,53.19495994879041,58.0,False
2025-12-03 12:13:00,3,20.572142625465172,38.061931838379756,77.0,False
2025-12-03 12:14:00,3,28.910578076012918,49.584152772637914,51.0,False
2025-12-03 12:15:00,3,22.02125336378061,63.858121770506166,68.0,False
2025-12-03 12:16:00,3,20.175379441892535,38.81422505801273,61.0,False
